3734	NAG-NGEN	a	__TIMEURL__ roz me apne friend ko ye baat bolta hu Bahot relatable line lagi
3735	OAG-GEN	a	Ha sir chutiyapa fuckoff movei the kabir Singh kis chutiyapa ne script likete. Lundo benchod sala
3736	OAG-GEN	a	Tu director ban sala Baat me review dunga sala chutiya
3737	CAG-NGEN	a	Koi support kare yaa naa kare..agar khud Ko support kar Liya toh kaafi hai...ab support-wapport k peeche mat bhaago...Jo natural hai..toh support ka bheek mat maango!!..aur ispat Jo negative comment deta hai... Bhagwan se pray karo ki usko..Prasad mein thodi buddhi Dede!!
3738	CAG-NGEN	a	__TIMEURL__ you mean mardaangi rape aur maarne pitne se hi saabit hogi...
3739	NAG-NGEN	a	jio Boss
3740	NAG-NGEN	a	Bhai iska liya bhoutttttt wait kiya
3741	NAG-NGEN	a	Theory Chhodiye aur practically sochiye... Duniya me kya ho Raha hai vo dekhiye... Sachchai kadvi Hoti hai !
3742	NAG-NGEN	a	Aur yeh v dekho. Taki tum samajh sako k actual problem kya hai movie mein. <__URL__
3743	NAG-NGEN	a	,377 Kia h
3744	CAG-NGEN	a	Bhai lakshay chowdhary ka video hatwa diya gya hai Yeh feminist log apna baat prive karne ke liye kisi bhi haad tak jaa sakte hai
3745	CAG-NGEN	a	Bollywood inspire Karne wali movie bana hi nhi sakta, Bollywood sirf chutia bana sakta h
3746	NAG-NGEN	a	Surrender kar diya aur bola hOAG, ab to jail jana banta hai, pehle aap ne aise hi bhej diya
3747	NAG-NGEN	a	Bhai spoiler warning to DE dete 😡
3748	NAG-NGEN	a	Maine controversy k chalte dekh li bohot hi bakwas movie hai mat dekho sis
3749	NAG-NGEN	a	तू करता है वही जो तू चाहता है पर होता है वही जो मै चाहता हूँ अब तू कर वही जो मै चाहता हूँ फिर होगा वही जो तू चाहता है-भगवान श्री कृष्ण 👌👌👌
3750	NAG-NGEN	a	इन लोगो को हम हिन्दुओ से इतनी नफरत क्यो है
3751	OAG-GEN	a	2 rs ki gym trainer thi randi ...cooker prize ne oski per night ki rate hike kr di..aaj kal 1300/ night hai..
3752	NAG-NGEN	a	Facts No457 धरती के गुरूत्वाकर्षण के कारण पर्वतों का 15,000 मीटर से ऊँचा होना संभव नही
3753	CAG-NGEN	a	Mna voice achi he lakin kitna din rahagi
3754	NAG-NGEN	a	Kya bol rahi hai yeh ladki?
3755	OAG-NGEN	a	Arnab tera naam hai , modi ka kuuta
3756	CAG-NGEN	a	Acha to tune iss film ko dekne se phele philosophy padhi thi !
3757	NAG-NGEN	a	jis tarah dabe mann se ye arundhuti roy ko defend kar raha hai to lagta hai amit Malviya sahi tha
3758	NAG-NGEN	a	@USER Rana aap dijiye
3759	CAG-NGEN	a	**Gay hind**
3760	CAG-NGEN	a	Kabir singh ke ek hafte baad article 15 bhi release hui thi.. Jo ki aaj ki youth ko jaroor dekhni chhaiye thi.... Lekin nhi sb chutiyo ko kabir singh bnna 🙏
3761	NAG-NGEN	a	Bhai dil ki baat ki tune 1 no. Ki chutiya movie thi
3762	NAG-NGEN	a	Bahat acha bhaiya
3763	OAG-NGEN	a	Ha Agar kabir singh ka sequel aaye ga to wo Prime Minister bhi ban jaye ga.... Kabir Singh jai sa chutiya college toper kai se ho sakta hai
3764	NAG-NGEN	a	Bhai ek t-shirt mere Ko bhi gift kar do.
3765	OAG-GEN	a	oh gaandu , ye movie hit hui kuki log relate kr gaye the isko...tu logo ko thik kr bs...!! movie ki gaand maarne ki jrurt nhi hai , haa wo point thik hai ki move on kr lena chahiye...!!! baaki sb log kr rhe hain phle se be...!! jo hota hai uspe movie hai...!!!
3766	NAG-NGEN	a	Kala Aadmi Jo Hota Hai
3767	NAG-NGEN	a	Thik kaha hai army Chief ne
3768	NAG-NGEN	a	Ghatiya movie
3769	NAG-NGEN	a	Bhaiyaa ji bahut sahe kaha apnee.....
3770	NAG-NGEN	a	Tabrez ansari k bare m kuch bolyee
3771	OAG-GEN	a	Feminist rendi hai, halala ko kuch nhi bolte
3772	OAG-GEN	a	__TIMEURL__ tapad maroge...bc pagal h tu...uski Kya glti h...bacha h vo tumhara...innse Kya umeed ki jaa skti aur inse ladkiya shen nhi hoti... homosexual Kya shen hoga...gatiya log😡😡
3773	NAG-GEN	a	Halala web series dekh phir review dena.
3774	NAG-NGEN	a	Usse to puchha hi n or bol diya meri bndi h😂😂
3775	NAG-NGEN	a	O stree...🤣😂😋😂😃
3776	OAG-GEN	a	Sali kya hai sabko pata hai
3777	OAG-GEN	a	ladki ka chakkar bf se.ladki ka baap police mein.498A laga ke 11 lac kama ke gand mein daal liye.sab 498A khatam sala chutiya kanoon
3778	NAG-NGEN	a	@USER Pandi me gay hu mujhe gay patnar cahiy
3779	CAG-NGEN	a	शब्द अच्छे हैं पर आप से नही हो पा रहा मुबारक ही सही लगते हैं
3780	NAG-NGEN	a	Kuch jyda hi axhi lgi
3781	NAG-NGEN	a	"SHAHRUKH KHAN.....King Khan sbse bada reason for ""love"" Bolly movies!! 😒😒"
3782	OAG-GEN	a	Age badho bhot jyada intelligent Mt chodo
3783	CAG-NGEN	a	**फ्यूचर में LGBT भी आर्मी, नेवी, एयरफोर्स सब जगह होएंगे... अभी चाहे जितना बोल ले.... हम लाख बड़बड़ा ले... लास्ट में वेस्टर्न को ही अपनाते है.**
3784	NAG-NGEN	a	Sir Ap Video Thode Short Banaoo.. baki apki Popularity kaam ho Jayegi
3785	CAG-NGEN	a	"प्रतीक भाई आज लल्लनटॉप ने भी यही कर दिया तो मैने भी उसको डिटेल्ड मे अपने कमेन्ट मे फीच दिया अगर उनको बुराई करनी है तो एकता तपुर के ""गंदी बात, X.X.X. Uncensored, secred games आखिर इनकी बुराई क्यों नही करते ? इन फेमनिस्टो की तो 👊👊👊👊"
3786	NAG-NGEN	a	Bhai... Apka review ka wait kar raha tha..love u
3787	OAG-GEN	a	Mc tu review pr dhyan de n... Ye paltu ki ky leader baji ky kr raha hai bc... Baki log bina kapde ke ghume ya bina bindi ke tu apn kam kr na😑
3788	NAG-NGEN	a	AP KRLENA
3789	CAG-NGEN	a	Bhai ko review karna hi nahi aata aur chal pade video banane
3790	NAG-NGEN	a	Bahut bdiya bhai
3791	NAG-NGEN	a	Duniya me kisi ki chat na na pade ...Best line👌
3792	CAG-NGEN	a	Agar liberals ki bass chalti to...wo log #Rx100 worst film of the world bata dete.
3793	NAG-NGEN	a	ये फ़िल्म माइंड के साथ ,,खेलती है ,,,कब सुरु हुई ,कब खत्म हुई पता ही नही चला ,,,,🙄🙄 और ऐसी ही फ़िल्म बेस्ट होती है,,,
3794	OAG-NGEN	a	Maine Kabir Singh nahi dekhi hai,lekin Arjun Reddy dekhi hai,aur itna jaanta hun ke dono bilkul same movie hain,uske basis pe apna comment likh rha hun.Obsessiveness,aggressiveness aur violent dominating behaviour sirf self destruction nahi hota bhaiya.Aur itni si baat samajhne ke liye liberal aur feminist hone ki zaroorat nahi hoti.Aisi bakwaas aur ghatiya insan ko as a protagonist present karne waali film bhi bakwaas aur ghatiya hoti hai.
3795	OAG-NGEN	a	agr wo bewda ladka kabir jitna hi successful ar pyaar krne wala hoga to mujhe koi prblm nhi bss usme gussa wala prblm nhi hona chahiye
3796	NAG-NGEN	a	Or vo Gray shirt vala admi b🙄
3797	NAG-NGEN	a	__TIMEURL__ khatm bhai pyaar hogyaaa😂
3798	NAG-NGEN	a	No ....dipika bhardwaj jasi v achi understanding larki hoti hai
3799	OAG-GEN	a	वो सारे गांडू लोग पहले गांड मरवाने के अधिकार के लिए धरना प्रदर्सन कर कर के कानून बनवा कर गांड मरवा रहा है । इतनी सोच समझ और राष्टवादी किस्म के होते ये लोग तो पहले सेना में जाने का अधिकार के लिए धरना प्रदर्सन करते । मरवाने दो सालो को गांड कोई जरूरत नही सेना मर्द के लिए होती है हिजड़ो के लिए नही ।
3800	NAG-NGEN	a	13.31...truestt👌🤪 Medical life itni mazedar nahi hoti jesi movies mai dikhate hai. Bahut jyada struggles hote hai kisi ke kuch banne ke peeche.
3801	CAG-NGEN	a	Jab mene mere soneya soneya song suna bc dimaag kharab ho gya tha movie Bina dekhe Chala gya
3802	CAG-GEN	a	Liberal log ab khenge aramy wale hume ek dusre ki g##nd bhi nahi maarne dete
3803	NAG-NGEN	a	Bohot sahi bola brother
3804	NAG-NGEN	a	Sahi baat
3805	OAG-NGEN	a	Aap feminism aur liberalism k bare me kitna padhe hai aur kitna jaante hain. Aur agar nahi jante to fir ulta seedha q baqte hain??
3806	NAG-NGEN	a	Ye Pakistani army nahi hai.......😀😁😂🤣😍😎😋
3807	NAG-NGEN	a	shobhit kumar abe bhai kyu rakhe private koi galti kr rhe hai kya ?
3808	OAG-GEN	a	Bosdk spoilers dediye.gandu h kya tu
3809	CAG-GEN	a	Hmara culture h hi kahaa hum to dosree ke culture ko apnaa rhe h like wersten culture
3810	OAG-GEN	a	Nhi hona chahiye kyo ki hamari indian army ko veer chahiye gay nhi Jay hind
3811	CAG-NGEN	a	Bhaee .... Review do Story mat bataoo...
3812	OAG-GEN	a	Arundhati Roy apni gaaaand lagataar marwaleni chahiye tha bhee isski kuzli mitegi
3813	OAG-NGEN	a	Multiple relationship banane wale aj kal k logo k gaal par thappad h ye movie... Four more shot please and veere Di wedding Jaisi chize banane walo ko to bann kar dena chahiye zindagi bhar ke liye... Dhaashu review...
3814	NAG-NGEN	a	Aisa lag raha hai paise le kar bol raha hai.
3815	CAG-GEN	a	Is rajdeep ko kisne bulaya basudi failane k liye
3816	NAG-NGEN	a	jaha v crime hOAG to sabut v milege
3817	NAG-NGEN	a	@USER gojiya ha ji
3818	NAG-NGEN	a	Films hume jobhi dikhate hai wohh real life karna impossible hai...
3819	OAG-GEN	a	Gandu nahi chaye foj mein
3820	NAG-NGEN	a	Homosexuality ke liye school me kya fight krna padega be ? lol
3821	NAG-NGEN	a	Gangs of Wasseypur pe review do,wo real h😅😅😅
3822	OAG-NGEN	a	Bhai ek bat meri samaj me nahi aati ki ham en bhadvo ko gambhirta se kyon lete he en haramio ka kam hi zahar failana he
3823	NAG-NGEN	a	kya bat super
3824	NAG-NGEN	a	Maza aa gya
3825	NAG-NGEN	a	"Ek Marathi film ayi thi ""court"". Wo kaafi realistic court room drama thi."
3826	CAG-GEN	a	Bachha to kar paoge na? Haan... Haan uski tension mat lo aap😂😂😂😂😂😂
3827	CAG-NGEN	a	Spoiler kiyu diya be
3828	NAG-NGEN	a	Movie theek hi hei.....peisha aa rha hei ...log dekh rhe hei ....
3829	NAG-NGEN	a	gand marwane wale desh ki kia hafazat karte ??
3830	OAG-GEN	a	bhai ek no review. BC Youth ko gumrahhh krney Vala movei hai #Lavda #Singh
3831	CAG-NGEN	a	Dislike krne wali wo ladki hi Jo ladko se paisa lut ti hi .. kyon ki Ab se yesa nhi hoga naa 😂
3832	OAG-NGEN	a	भाई ये मूवी मस्त था, लेकिन कुछ चीज जैसे शुरुआत में रैगिंग, फिर ज़बरदस्ती लड़की के पढ़ाई लिखाई में दखल देना या फिर उसके अकादमिक लाइफ को अपने हिसाब से चलना. या फिर क्लास में उसका मित्र कौन होगा ये तय करना. और लड़की का डर के मारे इसको स्वीकार करना. ईमानदारी से कहु तो ये गलत लगा मुझे. मान लीजिये वो लड़की अपनी बहन या बेटी हों तो कैसा लगेगा
3833	NAG-NGEN	a	Sir please boliye ki main 96 tamil. Movie kaha pe dekh sakta hu.....
3834	OAG-GEN	a	Film hit ho gay ha na is liya apni maa chud wa raha ha log kadir singh is best chemistry
3835	NAG-NGEN	a	Gay hind!
3836	CAG-GEN	a	Libarals aur Faminist ke liye ab tention nai h kyuki ab aap jese youtuber hi maar denge in sabki ghatiya soch ko....
3837	NAG-NGEN	a	Liberal Kon h sbke naam btao,😁😁😁
3838	NAG-NGEN	a	Bhai tera pov kya hai News channel ke debate pr
3839	NAG-NGEN	a	last ki speech bahut mast thi yrr aapki
3840	CAG-NGEN	a	unhit film hota to kabi video nhi banata. humesa dekhna viral cheezo pe he videos banate hai
3841	NAG-NGEN	a	Ranga aur Billa bahut shi udaharan diya...DhanywaD
3842	CAG-NGEN	a	Liberals ko jangal me chor do Kyuki jangal jo hota hai jaise janvar rehte hai....vaise hi ye rehna chahte hain.. Inka smaaj me koi kaam nhi hai... .....
3843	CAG-NGEN	a	Galat hai! Ranga-billa ki tulna Modi-shah se ki jaani galat hai, ranga-Billa itne bhi geere huye nahi the..
3844	NAG-NGEN	a	neha gupta ka pati toh hOAG nai
3845	NAG-NGEN	a	Right jise tum
3846	NAG-NGEN	a	Bhut achha interview 👌 Hr ek bat shi bola apne
3847	NAG-NGEN	a	@USER Nawathe itni zaldi maan gayi 😁
3848	CAG-NGEN	a	Bharat me nayay milna muskil he
3849	NAG-NGEN	a	Rx 100 dkhle bhai Mza ajayga
3850	NAG-NGEN	a	Agar case hua toh carrear barbaad toh 3-4 murder bhi kardo .. vry well done
3851	OAG-NGEN	a	Inke wajah se rone se acha inhe rulao... 😠😠😠 aur inko problem kya h?? Agar koi ladki simple yaa sobar h, to in kamino ko taklif hoti h?? Kyuuu wo bhi to ladki h 😠😠😠😠
3852	NAG-NGEN	a	Kal rahul gandi ka tweet k upar apka reaction kya hain
3853	NAG-NGEN	a	अरुंधति राय और राजदीप सरदेसाई एक ही गैंग के सदस्य हैं
3854	NAG-NGEN	a	Video pura dekhiye sab jawab mil jayenge !
3855	NAG-NGEN	a	O stree seting kregi????? 😂😂😂😂
3856	CAG-NGEN	a	देवों, ऋषि-मुनियों की धरती पर क्या-क्या कुकर्म होंगे!!! घोर कलयुग.....
3857	NAG-NGEN	a	आतंकवाद को रोकने के निम्न प्रयोग आजमाए जा सकते हैं, मैंने विचार किया है आपकी राय क्या है कमेन्ट करें... 1-सभी मदरसो में 50%टीचर अन्य धर्मो के रखे जाये। 2-देश के सभी प्रमुख मौलानाओ के तकरीरों की CD सुरक्षा एजेंसियों को सौपी जाये। 3-मदरसो को मिलने वाले फंड की आडिट छमाही हो। 4-भारत और पाकिस्तान के बीच सम्बन्ध समाप्त होने चाहिए। 5-कश्मीर और देश के अन्य हिस्सों में सोशल मीडिया पर नजर रखी जाये। 6-जम्मू और लद्दाख को कश्मीर से अलग राज्य बनाये जाये। 7- 2 बच्चों से अधिक जनसंख्या पर रोक लगायी जाये। 8-अल्पसंख्यक की परिभाषा क्षेत्रीय आधार पर तय हो। 9-जिस जिले में हिन्दू कम हो वहा उन्हें अल्पसंख्यक माना जाये। 10-धार्मिक कट्टरता फ़ैलाने वाले साहित्यों पर रोक लगे। 11-मस्जिदों में जुमे की नमाज के बाद होने वाली तकरीरों की CD बनवायी जाये।और जाँच हो। 12-आतंकवाद से प्रभावित व्यक्ति को सहायता आतंकी की संपत्ति बेचकर दी जाये। 13-आतंकवादी के घर वालो पर भी जवाबदेही तय हो। क्योकि उन्हें अपने बच्चे की हर गतिविधि की जानकारी होती है। 14-आतंकवादियो के घर जाने वाले नेताओ को आजीवन जेल हो। 15-आतंक और देशविरोधी गतिविधियों का समर्थन करने वाले दलों जैसे-AIMIM(ओवैसी), मुस्लिम लीग, कांग्रेस, सपा, आदि दलो की सदस्यता समाप्त होनी चाहिए। 16-देश के प्रमुख संस्थानों,होटलो,स्टेसनो पर कर्मचारियों को शस्त्र प्रशिक्षण देकर उन्हें हथियारों से लैस किया जाये। 17-देश के प्रमुख रक्षा और गंभीर हथियारों के भंडार में सिर्फ हिन्दुओ को तैनात किया जाये। 18-सेनाओ में मुस्लिमो की नियुक्ति पर रोक लगे। 19-देश को इजराइल की तरह अपनी नीति बनानी चाहिए। आतंकी कैंपो पर हवाई हमला हो। 20-धरा 370 समाप्त कर वहा हिन्दुओ को बसाना चाहिए। 21-हिन्दुओ के धर्म परिवर्तन पर रोक लगे। 22-जेहादी साहित्यों और तकरीरों पर पूर्ण प्रतिबन्ध लगे 23-पाक और बांग्लादेशी सीमा को पूर्णतः सील किया जाये। 24-मीडिया की जवाबदेही तय हो कि ये देशभक्ति के समाचार भी दिखाए। 25-पीस टीवी और NDTV जैसे चैनलो पर रोक लगे। 26-देश भर के घरो पर तिरंगा फहराना अनिवार्य हो। 27-जो न फहराये उसकी नागरिकता समाप्त हो। 28-सेना के जवानो को कश्मीर में अनिवार्य रूप से बसाया जाये। 29-कनैहिया और उमर खालिद जैसे विद्यार्थियो की शिक्षा पर रोक लगे। 30-आतंकियों के शवो को जला दिया जाये। उनके घर वालो को न सौपा जाये। इस तरह से देश को अराजकता से बचाया जा सकता है। मित्रो आप भी अपनी राय दे...सुझाव दे..... और इसे दोस्तों में शेयर करे।
