3991	OAG-NGEN	a	Get lost Arundhati Roy! Do not behave like illiterate lady. Have you lost your mind? Are you drunk? Shame on you Arundhati. I am really surprised how you got that Brooker prize for writing the book? Did you hire someone to write the book? You are telling people to be dishonest. Who knows? You must have hired someone to write the book. It is so evident that honesty is not in your dictionary. Shame!!
3992	NAG-NGEN	a	__TIMEURL__ I thought he was still talking about Kabir Singh .
3993	NAG-NGEN	a	yes
3994	NAG-NGEN	a	You should agree or disagree not judge. And I don't agree with Feminists.
3995	CAG-NGEN	a	In the name of feminist doing bad things now a days which is symptom of judgement day we r near
3996	NAG-NGEN	a	bravo
3997	NAG-NGEN	a	966572930901 my saudi arab namber
3998	CAG-NGEN	a	And yes movies do affect human behaviour, especially if that human is an Indian. Long back there was a case in Australia where a man of Indian descent was charged for stalking and harassing a woman. He told the court that he learnt all that from bollywood movies and the court, on finding that bollywood does portray men and women in such a toxic manner, buried him. Yes, movies do affect our behaviour.
3999	NAG-NGEN	a	@USER min. he is a jerk and morn of the highest order. Somebody piss on him...hahahahahahahhhahaha
4000	OAG-NGEN	a	@USER sharma seems u r relating ur own tramautic personal life with the movie. Kabir singh is a great character. Only fault he had was short temper which created problem for him. Stop judging ppl based on ur own personal life
4001	NAG-NGEN	a	<__URL__
4002	NAG-NGEN	a	amazing world 8uu
4003	NAG-NGEN	a	I love you Dada
4004	CAG-NGEN	a	Four more shots was hopeless.. I don't understand how people can like such bullshit.. I watched arjun reddy instead when kabir singh released. I thoroughly enjoyed the movie. The acting was superb by vijay and shalini. Actually bollywood can not even come up with a really good story that they end up making remakes. What bollywood makes is shit like soty2, Race3, dhamaal, namaste England etc. No story only glamour and sex talks that's all.
4005	NAG-NGEN	a	Well done keep it up they deserve to be punished...
4006	NAG-NGEN	a	Even beggars got pyramidal concept 😂😂😂😂
4007	NAG-NGEN	a	Get lost Arnab...…...Your debates are like this. Go and learn journalism first
4008	NAG-NGEN	a	Looking fr lesbian partner
4009	NAG-NGEN	a	well done bro....
4010	OAG-NGEN	a	Illiterate mondon......
4011	OAG-NGEN	a	I need better word than 'chutiya' for this man?
4012	CAG-NGEN	a	I think it's not movie review only lecture on feminism...🤐🤐🤐
4013	OAG-NGEN	a	What big writer. She should be kicked out of country.
4014	NAG-NGEN	a	Why goverenmemt didnt put her in jail for doing anti country activity
4015	OAG-NGEN	a	Through out this RAT from our Nation.
4016	NAG-NGEN	a	I don't know. Such a boring movie 😴. Left the theater after 30min.
4017	OAG-GEN	a	first of all, there is thing, where people have their type and people belonging to the LGBTQ+ community are BETTER at confessing and handling if they crush on their straight friends THAN straight guys so shut the fuck up
4018	NAG-NGEN	a	lesbian rocks I hope the nepal also have this rule
4019	NAG-NGEN	a	The moment near __TIMEURL__ is owsum
4020	NAG-NGEN	a	we:XXX Bangladesh
4021	NAG-NGEN	a	"guys check out this documentary called ""the red pill"" it shows the state of mens rights in countries like US..."
4022	OAG-NGEN	a	I really liked this movie..i didn't find this movie misogynistic...or showing toxic masculinity.. This may be wrong pseudo faminist and gaandu male..
4023	NAG-NGEN	a	Last part 😂😂😂😂
4024	CAG-NGEN	a	Bro there are countless people living are not only uneducated they are literally illiterate, but still they know how to respect people especially who have helped them. So I hope u got it.
4025	NAG-NGEN	a	Mr, Saurabh please tell me in past she involved in Narmada bhachvo in gujrat, mp and ms state
4026	CAG-NGEN	a	This Arundhati Roy, I hope meets 'Ranga and Billa' type criminals, then she will be gone for good. And this time duo's crime will be praised.
4027	NAG-NGEN	a	That's not our problems!!
4028	CAG-NGEN	a	I hate people who abuse Lgbt
4029	OAG-GEN	a	arreste that kung fu kutti
4030	NAG-NGEN	a	Why? Would you care to explain
4031	NAG-NGEN	a	Right 👍
4032	NAG-NGEN	a	"You might wanna check on a movie named ""Flight"", available on Netflix and see the similarities, minus the love drama."
4033	NAG-NGEN	a	These r the people who can't digest the truth.
4034	NAG-NGEN	a	Right sir....... love you.... Because,,,U r exposed Bollywood.
4035	NAG-NGEN	a	It's superb Bhai
4036	OAG-NGEN	a	Kutte ki tarah pyar krr rhe hai 🤣🤣🤣
4037	NAG-NGEN	a	Vido k,d
4038	NAG-NGEN	a	Bessttj
4039	NAG-NGEN	a	Funny Man
4040	NAG-NGEN	a	Photograph bruises and make a recording of video through camera on mobile phone and show it to policemen.
4041	NAG-NGEN	a	Osm
4042	NAG-NGEN	a	What a mature take on Bollywood sir :)
4043	NAG-NGEN	a	She can write her father name in npr ranga billa.
4044	NAG-NGEN	a	Don't bring in persons like Kasturi. Misusing the freedom. Low thinking women like Arundati should sent back to her country. Any nonsense they talk cannot take anymore.
4045	NAG-NGEN	a	I'm a liberal and I don't do that. I'm tolerant towards everyone that's all
4046	OAG-NGEN	a	Who the hell r these liberals and feminist. Assholes.. kick them all..
4047	NAG-NGEN	a	voice copy with taza news
4048	NAG-NGEN	a	Mental
4049	OAG-GEN	a	For MISOGINIST sexist patriarchal men they all are father fuckers
4050	NAG-NGEN	a	Nice job man....every one should do that
4051	NAG-NGEN	a	Welcome.back
4052	NAG-NGEN	a	She has to be punished
4053	NAG-NGEN	a	Pratik bro thank you so much for your explanation on liberals and feminists activites in India All indian younge generation wants to know Good explanation 👌👌👌
4054	NAG-NGEN	a	"Kabir Singh is India's reply to "" Doctor Strange"""
4055	NAG-NGEN	a	100% true review Pratik Bhai... True love ki Jai Ho 👍👍👍👍
4056	NAG-NGEN	a	I am also lesbian
4057	NAG-NGEN	a	Nice boss. Thanks
4058	NAG-NGEN	a	This lady is a total nutcase!!.....She can be best described with profane phrases like a Cock womble or a Dingleberry!!....Mad lady!!
4059	OAG-NGEN	a	Reject CAA Boycott NRC Boycott NPR
4060	NAG-NGEN	a	Right 👌👌👌👌👌👌
4061	NAG-NGEN	a	you are innocent
4062	OAG-GEN	a	Fuck off... Don't u day dare spread homophobia. Human race is not abt increasing progeny. Love n compassion r the essence of humanity. If u r intolerant towards a section just bcoz of their sexuality, then to hell with u!
4063	NAG-NGEN	a	Your acting
4064	NAG-NGEN	a	Well Done , Best Review and Explaination
4065	CAG-NGEN	a	I am a girl I don't like that VDO.. The dialogues of the it's not a great thing
4066	NAG-NGEN	a	Liberals do not have problem with the movie but with Shahid Kapoor after he attended the swearing in ceremony of PM Modi. Shahid Kapoor is the latest target after Kangana Ranaut. Now onwards all his movies will be targeted.
4067	NAG-NGEN	a	Good analysis f the movies' story.
4068	CAG-NGEN	a	I was hating this movie to the core. Because people were all out making arjun reddy/kabir singh as hero and overlooking the self-destructive habits he had, in a way validating them. But the way you have tried to explain it, i want every viewer to take a note of this. That kabir singh is an imperfect human and we should realize every bad habit of his as bad and good traits of him should be appreciated too. Considering him so great, publicising him as a macho dude is in a way whitewashing every wrong thing in him and due to this i was very uncomfirtable. I cant see the youth taking inspiration from this and getting into drinking or drugs. There was no liberal or feminist agenda behind it. So not everthing is about liberalism or feminism.
4069	CAG-GEN	a	Well why can't u grasp that a guy can live however he wants, I myself would wear t-shirts & shorts to jobs instead of formal shirts as we can do what's comfortable & why can't a guy be topper? I pump & dump girls with consent yet never got less than 75% ever, well in those days seniors were respected like teachers & could do whatever they wanted with juniors so that's why juniors were treated like that in this movie
4070	NAG-NGEN	a	what is with kasturi's accent xD
4071	NAG-NGEN	a	Bro who hurt you?
4072	NAG-GEN	a	__TIMEURL__ fake accent detected Kasturi Shankar (Kung fu kuttia)
4073	NAG-NGEN	a	She said correctly. Hindutva once tried in 1947 and Pakistan and Bangladesh came into being. This time Khalistan, Assam and few more countries are expected.
4074	OAG-NGEN	a	Arundhati is a old ugly witch poisoning the mind of people to promote violence in India.
4075	NAG-NGEN	a	This fu....s lutyians should be first removed from NPR
4076	NAG-NGEN	a	I left watching romcom of Bollywood since my breakup that was happened 3 years ago
4077	NAG-NGEN	a	Nice video bro
4078	NAG-NGEN	a	She is a foreign agent
4079	NAG-NGEN	a	Thank you for your support
4080	NAG-NGEN	a	True. Bhansali is useless director
4081	NAG-NGEN	a	"""It is not a filmmaker's responsibility to teach the audience morality.""~Joaquin Phoenix."
4082	NAG-NGEN	a	👍👍👍 its a good love story.there is nothing wrong in the film.
4083	NAG-NGEN	a	Very lovely
4084	NAG-NGEN	a	I have massive Respect for people who actually come here to see this. If you are following this man, I know you are actually doing something with your life. By the way I am one of his biggest fan. Let's make this family a huge one.
4085	OAG-NGEN	a	That's what it fu**ing means you dumbass!!
4086	NAG-NGEN	a	Mentally disordered people.
4087	NAG-NGEN	a	Bring back section 377
4088	NAG-NGEN	a	Do some research.
4089	NAG-NGEN	a	i wish my bf could take this step and keep me and enjoy bed 🥰
4090	CAG-NGEN	a	Review is realistic but stop using abuses. Don't use maa behen ki galiyan in that way u r also not respecting women.
4091	NAG-GEN	a	Homosexuality should be banned
4092	OAG-GEN	a	Most of these feminists are having multiple marriages and exhibits cleavages and short dresses and vulgar dialogues. Kabir is movie of truth and not hyppocratic
4093	NAG-NGEN	a	😍 1m views 💥
4094	NAG-NGEN	a	Tere naam is the OG
4095	NAG-NGEN	a	3D conjuring... oh god 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
4096	NAG-NGEN	a	Love you bro and your thoughts ❤️❤️❤️❤️❤️.this guy deserves more subscriber
4097	NAG-NGEN	a	ridiculous Program. I has waste my 30 mints, but during this 30 mints not a single person can express their thoughts except Anchor.
4098	NAG-NGEN	a	Watch it in 0.25x
4099	OAG-GEN	a	lesbian and gay...just fuck world...india go over smart fuck...india copy usa..and main devil usa...fuck World 😠
4100	CAG-NGEN	a	Sir,u know when you made the list of best inspirational movies from your perspective,there wasn't a single movie from Bollywood This implies how Bollywood suck with stories and morality
4101	NAG-NGEN	a	Mensutra lover likes here.....👇👇
4102	NAG-NGEN	a	He's a brainy
4103	NAG-NGEN	a	😂😂😂no words for explain... Video is 🔥 msg v & comedy v ❤❤❤❤❤
4104	NAG-NGEN	a	Nice broo
4105	NAG-NGEN	a	nice friends
4106	NAG-NGEN	a	I had to left movie before interval... It was craving of cigarette
4107	NAG-NGEN	a	Perfect said . 👍👌
4108	NAG-NGEN	a	Broooo u nailed it......literally your words are very meaningful and no one has guts like u to point at Bollywood....!!
4109	NAG-NGEN	a	😂😂😂😂😂 Love it😂😂😂
4110	NAG-NGEN	a	if the govt can be deceptive why not the citizen decieve the govt???
4111	NAG-GEN	a	Wow handsome
4112	NAG-NGEN	a	I don't follow your review. I want to say the character is not responsible of anything.
4113	OAG-GEN	a	Liberals are Real Gandus
4114	NAG-NGEN	a	What a start👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻
4115	NAG-NGEN	a	@USER khan .. just beware of up police , otherwise hand wont be able to clean ur..
4116	NAG-NGEN	a	This lady is lost sanity need to b sent to mental asylum in Guatmao ,need to b thrown out of the country v r better off minus such traitors
4117	OAG-GEN	a	Arundhati is guilty of gender crime by calling herself Kungfu Kutta. She should say Kungfu Kutti.
4118	NAG-NGEN	a	Tupperware Wala Bottle @USER Bhai 😂😂😂😂😂
4119	OAG-GEN	a	Always have debate on chutiya topics... Discussing with some more chutiyaas ... U don't have basic understanding... U show ur lack of understanding evey night... Ek randi khana kyun nai khol lete tum raand log...
4120	CAG-NGEN	a	"Kabir Singh' inspired man kills girl <__URL__ See this how a man is so inspired by the ""Kabir Singh"" personality."
4121	NAG-NGEN	a	Why is it that activists have unkempt hair and wear disheveled clothes? How different are they from stereotypical politicians who wear white khadi? By the way someone told me that it costs quite a lot to maintain this image.
4122	NAG-NGEN	a	7505976613
4123	OAG-NGEN	a	What the fuck did I just watch. I thought I was watching review. This guy have very different idea of liberal. This guy is a bad example of Hindu. This guy does not represent hindu just saying
4124	NAG-NGEN	a	Shwetabh. You are saving a whole generation brother. 🙏🏻🙏🏻
4125	NAG-NGEN	a	I had you ranu
4126	NAG-NGEN	a	Sometime u go in wrong direction from movie review.
4127	NAG-NGEN	a	100% agreed with you..
4128	NAG-NGEN	a	Are you trying to say joker has more toxicity than Kabir singh
4129	NAG-NGEN	a	I wish I could get someone like him men = women !!!
4130	NAG-NGEN	a	Check her interview to CNN about CAB and NRC
4131	CAG-NGEN	a	Bullshit
4132	CAG-NGEN	a	@USER K concentrate on basic issues like jobs,medical facilities, education, GDP not on religious discrimination
4133	NAG-NGEN	a	Indian concept😂😂😂
4134	NAG-NGEN	a	But bhai bad massage are giving to socity by playing there characters very well but on meaningless contents either they choose to do these characters they can choose other contents like article 15, masan, there are many youngers issue irrespective of all these bullshit.
4135	NAG-NGEN	a	😀😀😀😀😀😀😀😀😀😀😀🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭😀😀😀😀😀😀😀😀
4136	CAG-NGEN	a	According to Rajdeep, freedom of speech is for every citizens. BUT not applied for Army General Rawat. 😢
